date,time,temp (c),pressure,hummidity,gas
04/13/2023,21:20:02,18.69015625,981.9904916324434,47.28439971670191,568
04/13/2023,21:20:32,18.681953125,982.0036181248445,47.33248644829867,568
04/13/2023,21:21:03,18.6794140625,982.0193999590525,47.375112077766346,568
04/13/2023,21:21:33,18.6844921875,981.9944875175237,47.369570451593596,568
04/13/2023,21:22:02,18.776875,981.9666778507915,47.11066956551303,568
04/13/2023,21:22:32,18.7596875,981.9916568682346,47.1270488734159,568
04/13/2023,21:23:02,18.58078125,982.0235871024778,47.652051809769,568
04/13/2023,21:23:32,18.549921875,982.0194234168786,48.04192310289931,568
04/13/2023,21:24:02,18.662421875,982.0313852512061,47.59403280069956,568
04/13/2023,21:24:32,18.7794140625,981.9908064596711,47.681406649302396,568
04/13/2023,21:25:02,18.93546875,982.0209771053728,47.45402531810976,568
04/13/2023,21:25:32,19.0176953125,982.0495811838285,47.12636834073751,568
04/13/2023,21:26:02,19.02140625,982.01574780858,46.845231405906446,568
04/13/2023,21:26:32,19.0454296875,982.0418987491897,46.97038043783358,568
04/13/2023,21:27:02,19.0872265625,982.0439995303224,46.84673083351569,568
04/13/2023,21:27:32,19.0923046875,982.0456849136067,46.63336934622764,568
04/13/2023,21:28:02,19.083515625,982.017937687962,46.52243047689444,568
04/13/2023,21:28:33,19.1005078125,982.0125689822175,46.46944876622287,568
04/13/2023,21:29:02,19.166328125,982.0474577358079,46.33058942821066,568
04/13/2023,21:29:32,19.192109375,982.0498612190031,46.20551770099856,568
04/13/2023,21:30:03,19.1946484375,982.04737460098,46.1936200915232,568
04/13/2023,21:30:33,19.2130078125,982.0176155385639,46.2444857764424,568
04/13/2023,21:31:02,19.209296875,982.0314916187501,46.18311080416837,568
04/13/2023,21:31:32,19.188984375,982.0047892810331,46.1746899008046,568
04/13/2023,21:32:02,19.17453125,982.0076789480283,46.14257103272333,568
04/13/2023,21:32:32,19.17765625,982.0128111950389,46.082018114513595,568
04/13/2023,21:33:02,19.1548046875,982.0551567339196,46.09158492256868,568
04/13/2023,21:33:32,19.086640625,982.0363815680904,46.23609446772001,568
04/13/2023,21:34:02,18.9829296875,982.0390547907398,46.49865115985115,568
04/13/2023,21:34:32,18.8925,982.0701540261797,46.7447502642183,568
04/13/2023,21:35:02,18.789375,982.0736968661669,47.09374816509349,568
04/13/2023,21:35:32,18.718671875,982.0972129449405,47.263195931491474,568
04/13/2023,21:36:02,18.676875,982.1416027009502,47.34415817697256,568
04/13/2023,21:36:32,18.6497265625,982.1701484928769,47.40232238212221,568
04/13/2023,21:37:03,18.58390625,982.1151772474547,47.54804380914558,568
04/13/2023,21:37:33,18.58390625,982.1351283375403,47.597152550791826,568
04/13/2023,21:38:02,18.5505078125,982.1533865332306,47.62395650377197,568
04/13/2023,21:38:32,18.5346875,982.153982981305,47.701949682922276,568
04/13/2023,21:39:02,18.4973828125,982.1325633808343,47.77131908043184,568
04/13/2023,21:39:32,18.4923046875,982.1774117955456,47.819892187679855,568
04/13/2023,21:40:02,18.467109375,982.1359961845469,47.92146642536001,568
04/13/2023,21:40:32,18.473359375,982.1795159187787,47.95295191659201,568
04/13/2023,21:41:02,18.4645703125,982.1783665068074,47.95192215679617,568
04/13/2023,21:41:32,18.4594921875,982.1833170521722,47.99439025997925,568
04/13/2023,21:42:02,18.44875,982.1789563963465,47.962371234804486,568
04/13/2023,21:42:32,18.41203125,982.1584875861455,48.02574418171512,568
04/13/2023,21:43:02,18.396796875,982.1799828916154,48.067036057102186,568
04/13/2023,21:43:32,18.384296875,982.1860266347288,48.14559795234415,568
04/13/2023,21:44:03,18.371015625,982.1774887198362,48.1871446141279,568
04/13/2023,21:44:33,18.337421875,982.1953869213417,48.269437231982714,568
04/13/2023,21:45:02,18.3337109375,982.1892857942581,48.30597317955753,568
04/13/2023,21:45:32,18.3337109375,982.1959335870545,48.25051753428146,568
04/13/2023,21:46:02,18.3430859375,982.1714597489465,48.27010342201163,568
04/13/2023,21:46:32,18.32609375,982.1900578905797,48.292752018980096,568
04/13/2023,21:47:02,18.310859375,982.2048963934691,48.33409941300522,568
04/13/2023,21:47:32,18.313984375,982.1834440288233,48.309814666905474,568
04/13/2023,21:48:02,18.3337109375,982.215876975529,48.275162306675945,568
04/13/2023,21:48:32,18.3102734375,982.2172281303616,48.28472912080626,568
04/13/2023,21:49:02,18.2887890625,982.2151408540826,48.362321136967296,568
04/13/2023,21:49:32,18.261640625,982.2569150824364,48.4516108838528,568
04/13/2023,21:50:02,18.2419140625,982.2577126094882,48.4801242515749,568
04/13/2023,21:50:32,18.2255078125,982.2639683337569,48.533711029571336,568
04/13/2023,21:51:03,18.2223828125,982.2987095608551,48.55802382213177,568
04/13/2023,21:51:33,18.19953125,982.2810705020423,48.61704345992682,568
04/13/2023,21:52:02,18.195234375,982.3205291152867,48.5980189363196,568
04/13/2023,21:52:32,18.1907421875,982.3131415114773,48.67774256151044,568
04/13/2023,21:53:02,18.16046875,982.3032321085927,48.667990145603866,568
04/13/2023,21:53:32,18.1274609375,982.3021140668493,48.78761136048883,568
04/13/2023,21:54:02,18.118671875,982.3075960807805,48.792749489228264,568
04/13/2023,21:54:32,18.126875,982.3410245311529,48.83079481153179,568
04/13/2023,21:55:02,18.1262890625,982.3334151557121,48.81218722153386,568
04/13/2023,21:55:32,18.0985546875,982.347609627518,48.81508313695098,568
04/13/2023,21:56:02,18.102265625,982.3404223593524,48.85878082091573,568
04/13/2023,21:56:32,18.1130078125,982.3647360929119,48.785901042844515,568
04/13/2023,21:57:02,18.1098828125,982.3463051768115,48.80406629510641,568
04/13/2023,21:57:32,18.0883984375,982.330905078322,48.789167415311674,568
04/13/2023,21:58:02,18.065546875,982.3797059145603,48.872973762586454,568
04/13/2023,21:58:32,18.029609375,982.3870408738284,48.96144831211484,568
04/13/2023,21:59:02,17.999921875,982.3581401154324,49.075451029821735,568
04/13/2023,21:59:32,18.0169140625,982.3860915475402,48.99704811200256,568
04/13/2023,22:00:03,18.0016796875,982.3610316306924,48.9705046367701,568
04/13/2023,22:00:33,17.9790234375,982.3636284067976,49.07915724770236,568
04/13/2023,22:01:02,17.94484375,982.3406225282775,49.14317064521106,568
04/13/2023,22:01:32,17.95109375,982.3974110846816,49.16248258630533,568
04/13/2023,22:02:02,17.9391796875,982.3977426219568,49.235362524269796,568
04/13/2023,22:02:32,17.9290234375,982.4275400437521,49.14748074846348,568
04/13/2023,22:03:02,17.9270703125,982.3977522182134,49.17200818817505,568
04/13/2023,22:03:32,17.942890625,982.397203763962,49.2110350961307,568
04/13/2023,22:04:02,17.94171875,982.4019196888952,49.142799410787944,568
04/13/2023,22:04:32,17.923359375,982.4248652259259,49.15918715472838,568
04/13/2023,22:05:02,17.91515625,982.4113695393811,49.164402487235535,568
04/13/2023,22:05:32,17.8981640625,982.4232744373966,49.1685738374485,568
04/13/2023,22:06:02,17.8790234375,982.3917838027945,49.222016903960174,568
04/13/2023,22:06:32,17.8880078125,982.3866353729026,49.23546896170156,568
04/13/2023,22:07:03,17.8962109375,982.3735578494011,49.1931033383933,568
04/13/2023,22:07:33,17.9024609375,982.3705533362836,49.101007331525224,568
04/13/2023,22:08:02,18.0098828125,982.3878143893396,49.089009337790195,568
04/13/2023,22:08:32,18.12375,982.3890501641694,48.9788003133529,568
04/13/2023,22:09:02,18.251484375,982.3798013433367,48.72198256620882,568
04/13/2023,22:09:32,18.3419140625,982.3889138175623,48.467245465237454,568
04/13/2023,22:10:02,18.3962109375,982.4250129036284,48.29484135315853,568
04/13/2023,22:10:32,18.4860546875,982.3799185447579,47.98519929512223,568
04/13/2023,22:11:02,18.5923046875,982.3949997742045,47.71482307428087,568
04/13/2023,22:11:32,18.6680859375,982.4065120270507,47.53330460330357,568
04/13/2023,22:12:02,18.71984375,982.3785141714241,47.373682617933596,568
04/13/2023,22:12:32,18.7520703125,982.41818169022,47.27933379492872,568
04/13/2023,22:13:02,18.7977734375,982.3868635734626,47.125340298069176,568
04/13/2023,22:13:32,18.844453125,982.3837494522547,46.947107100419274,568
04/13/2023,22:14:03,18.933515625,982.3504683215286,46.76170613343819,568
04/13/2023,22:14:33,18.9583203125,982.3779214640824,46.63625112325208,568
04/13/2023,22:15:02,18.9659375,982.3505125340396,46.606590415784666,568
04/13/2023,22:15:32,18.993671875,982.3894324429795,46.53651105777274,568
04/13/2023,22:16:02,19.040546875,982.3533232541039,46.41374060655067,568
04/13/2023,22:16:32,19.089765625,982.3210500802627,46.30350873728738,568
04/13/2023,22:17:02,19.09484375,982.3427047229649,46.23703428876278,568
04/13/2023,22:17:32,19.0954296875,982.3636345562436,46.261482729931544,568
04/13/2023,22:18:02,19.0903515625,982.3486353821721,46.236519613958855,568
04/13/2023,22:18:32,19.119453125,982.3831381958352,46.12408530664953,568
04/13/2023,22:19:02,19.092890625,982.33949574031,46.12104749584935,568
04/13/2023,22:19:32,19.0606640625,982.3464461094508,46.1295442679004,568
04/13/2023,22:20:02,18.9128125,982.3231009425517,46.35639057265642,568
04/13/2023,22:20:32,18.8040234375,982.3106509860477,46.636812315087205,568
04/13/2023,22:21:03,18.754609375,982.309267988194,46.72274986586463,568
04/13/2023,22:21:33,18.6503125,982.3107841541165,46.91244465801457,568
04/13/2023,22:22:02,18.5555859375,982.268134708635,47.14627463278917,568
04/13/2023,22:22:32,18.4860546875,982.253579949258,47.3097439117419,568
04/13/2023,22:23:02,18.445625,982.2669046996511,47.42152876793029,568
04/13/2023,22:23:32,18.3962109375,982.2720978956278,47.49552126513238,568
04/13/2023,22:24:02,18.370234375,982.2759270243622,47.615229226103,568
04/13/2023,22:24:32,18.3204296875,982.280460560984,47.71380914833367,568
04/13/2023,22:25:02,18.2653515625,982.2763112957025,47.848692594580356,568
04/13/2023,22:25:32,18.2212109375,982.2768424956944,47.98494507614564,568
04/13/2023,22:26:02,18.1743359375,982.2728685199777,48.071738830307446,568
04/13/2023,22:26:32,18.1130078125,982.2451163935683,48.20612844803345,568
04/13/2023,22:27:02,18.04796875,982.2378296423466,48.346332097261225,568
04/13/2023,22:27:32,17.996015625,982.2653382457862,48.50050402332412,568
04/13/2023,22:28:03,17.969453125,982.2282924231134,48.589905642378554,568
04/13/2023,22:28:33,17.9258984375,982.2430213395505,48.689690542221996,568
04/13/2023,22:29:02,17.890546875,982.1915155683912,48.79666923244558,568
04/13/2023,22:29:32,17.88546875,982.1898058714385,48.83931201509912,568
04/13/2023,22:30:02,17.883515625,982.2264520670085,48.83908123493836,568
04/13/2023,22:30:32,17.8690625,982.2093206200261,48.92388790155123,568
04/13/2023,22:31:02,17.86515625,982.2161809907768,48.89870325648365,568
04/13/2023,22:31:32,17.8512890625,982.206655774687,48.946510930799654,568
04/13/2023,22:32:02,17.821015625,982.2099973584529,49.00475486725482,568
04/13/2023,22:32:32,17.80265625,982.1930805104183,49.07061214515045,568
04/13/2023,22:33:02,17.7887890625,982.176910837884,49.07515483917656,568
04/13/2023,22:33:32,17.7704296875,982.173277179036,49.11009757464503,568
04/13/2023,22:34:02,17.7747265625,982.180345772186,49.11060690062524,568
04/13/2023,22:34:32,17.7899609375,982.1854807711976,49.15572857083151,568
04/13/2023,22:35:03,17.7962109375,982.162551119628,49.088406617652666,568
04/13/2023,22:35:33,17.7868359375,982.1869821674258,49.15535783107094,568
04/13/2023,22:36:02,17.7786328125,982.1535615434462,49.23485476395393,568
04/13/2023,22:36:32,17.7628125,982.1740302990416,49.24535883483636,568
04/13/2023,22:37:02,17.780390625,982.1564531572741,49.24744686921941,568
04/13/2023,22:37:32,17.77609375,982.1427427578134,49.240744699853735,568
04/13/2023,22:38:02,17.750703125,982.1740349046225,49.33681828117588,568
04/13/2023,22:38:32,17.728046875,982.1766127372641,49.30315412283223,568
04/13/2023,22:39:02,17.7184765625,982.1475855095242,49.37015689628244,568
04/13/2023,22:39:32,17.7122265625,982.1771517876933,49.34463250000657,568
04/13/2023,22:40:02,17.707734375,982.1631201141737,49.43704425231084,568
04/13/2023,22:40:32,17.71671875,982.1712593476482,49.357556778177006,568
04/13/2023,22:41:02,17.7051953125,982.1589429896444,49.40575468398624,568
04/13/2023,22:41:32,17.7065625,982.1678335107056,49.41831166638443,568
04/13/2023,22:42:02,17.6868359375,982.1951503049564,49.37878505354367,568
04/13/2023,22:42:32,17.6919140625,982.1636580949729,49.32982895797884,568
04/13/2023,22:43:02,17.6856640625,982.1799401161883,49.366254499523606,568
04/13/2023,22:43:32,17.6641796875,982.2043617762638,49.481446956812654,568
04/13/2023,22:44:03,17.6438671875,982.1908640136514,49.584443318479025,568
04/13/2023,22:44:33,17.64015625,982.1781177879914,49.633629388292,568
04/13/2023,22:45:02,17.63703125,982.2128198029683,49.47201537075181,568
04/13/2023,22:45:32,17.628828125,982.2059633321481,49.55163973558912,568
04/13/2023,22:46:02,17.638203125,982.2346697758202,49.60237686727359,568
04/13/2023,22:46:32,17.6387890625,982.2688369795054,49.47222463296804,568
04/13/2023,22:47:02,17.64328125,982.2297439183056,49.46036224257948,568
04/13/2023,22:47:32,17.64640625,982.254807789679,49.535130895860235,568
04/13/2023,22:48:02,17.64640625,982.234885691863,49.55373497440719,568
04/13/2023,22:48:32,17.6508984375,982.2621992497875,49.492264021341455,568
04/13/2023,22:49:02,17.645234375,982.2595202757637,49.47299196491202,568
04/13/2023,22:49:32,17.641328125,982.2929368197223,49.56553333213216,568
04/13/2023,22:50:02,17.64953125,982.3197163595016,49.58511884854745,568
04/13/2023,22:50:32,17.645234375,982.2661609674661,49.50398887455232,568
04/13/2023,22:51:03,17.6344921875,982.268407330964,49.521309798205955,568
04/13/2023,22:51:33,17.6528515625,982.2786944794254,49.430511767037096,568
04/13/2023,22:52:02,17.674921875,982.301727807139,49.48272638246897,568
04/13/2023,22:52:32,17.6591015625,982.3155418065173,49.29496398391408,568
04/13/2023,22:53:02,17.6477734375,982.3035424190712,49.44230266369195,568
04/13/2023,22:53:32,17.6395703125,982.2834037509715,49.490914935726984,568
04/13/2023,22:54:02,17.63390625,982.3006461034697,49.55844663461074,568
04/13/2023,22:54:32,17.642109375,982.2809410135949,49.47881882745668,568
04/13/2023,22:55:02,17.7034375,982.2822355030273,49.28165141909326,568
04/13/2023,22:55:32,17.764765625,982.2835140306468,49.18987435687798,568
04/13/2023,22:56:02,17.906953125,982.3115094439003,48.95309931015284,568
04/13/2023,22:56:32,18.020625,982.305816186967,48.8058633139597,568
04/13/2023,22:57:02,18.13,982.3129356189231,48.5224490679694,568
04/13/2023,22:57:32,18.2003125,982.3288803416501,48.22868651345101,568
04/13/2023,22:58:03,18.3184765625,982.297192090284,47.97172128185677,568
04/13/2023,22:58:33,18.3942578125,982.3021289460359,47.789997555061426,568
04/13/2023,22:59:02,18.403828125,982.3311612897182,47.65597799528561,568
04/13/2023,22:59:32,18.445625,982.3533414388984,47.470593194366,568
04/13/2023,23:00:02,18.4721875,982.3305220866848,47.4368793526549,568
04/13/2023,23:00:32,18.486640625,982.3077383629881,47.37723872910054,568
04/13/2023,23:01:02,18.486640625,982.3143877673729,47.291427291666196,568
04/13/2023,23:01:32,18.510078125,982.3263212428911,47.35543697991049,568
04/13/2023,23:02:02,18.5575390625,982.2912957049152,47.14037753761209,568
04/13/2023,23:02:32,18.6395703125,982.3197308718154,46.95401890497679,568
04/13/2023,23:03:02,18.649140625,982.322160079163,46.887848832930736,568
04/13/2023,23:03:32,18.6909375,982.3443038460613,46.782632390045904,568
04/13/2023,23:04:02,18.635859375,982.30032907513,46.84352053685645,568
04/13/2023,23:04:32,18.628828125,982.3220259169992,46.91608141774122,568
04/13/2023,23:05:03,18.6485546875,982.2812904837755,46.80830846130648,568
04/13/2023,23:05:33,18.5915234375,982.3139094230153,46.91177851626817,568
04/13/2023,23:06:02,18.523359375,982.3282063701716,47.0017781902835,568
04/13/2023,23:06:32,18.48859375,982.3175987560713,47.02835628785707,568
04/13/2023,23:07:02,18.473359375,982.3523965647124,47.08167176094965,568
04/13/2023,23:07:32,18.449921875,982.3205120067651,47.09732582597989,568
04/13/2023,23:08:02,18.44171875,982.3735147529504,47.1208623242328,568
04/13/2023,23:08:32,18.347578125,982.3716358779409,47.27531903736838,568
04/13/2023,23:09:02,18.2235546875,982.3272234048336,47.475476169854005,568
04/13/2023,23:09:32,18.1118359375,982.3362264853117,47.68338932648505,568
04/13/2023,23:10:02,18.0346875,982.3289466867428,47.88939168193683,568
04/13/2023,23:10:32,17.96125,982.3277473482409,48.0283760188854,568
04/13/2023,23:11:02,17.8891796875,982.3420606551482,48.18607694496809,568
04/13/2023,23:11:32,17.86203125,982.3173274423406,48.28756671307076,568
04/13/2023,23:12:02,17.8227734375,982.3523821792602,48.43699158260658,568
04/13/2023,23:12:32,17.793671875,982.3974946756249,48.433577520105,568
04/13/2023,23:13:02,17.7659375,982.325293749914,48.50429555625786,568
04/13/2023,23:13:32,17.7274609375,982.3217626338512,48.61695558651184,568
04/13/2023,23:14:03,17.6958203125,982.3427561027711,48.70579409963322,568
04/13/2023,23:14:33,17.6622265625,982.3273248107013,48.85002612908881,568
04/13/2023,23:15:02,17.6520703125,982.32389439205,48.87971566953539,568
04/13/2023,23:15:32,17.6438671875,982.317036844781,48.9528981997975,568
04/13/2023,23:16:02,17.635078125,982.3357774259355,48.982765019826594,568
04/13/2023,23:16:32,17.6255078125,982.3200290196768,48.963091368513915,568
04/13/2023,23:17:02,17.6098828125,982.3474402438217,49.01688007244351,568
04/13/2023,23:17:32,17.6325390625,982.3515210101714,49.04429048008149,568
04/13/2023,23:18:02,17.61671875,982.3188470904028,49.079524585520716,568
04/13/2023,23:18:32,17.635078125,982.2959338253476,48.9951284139856,568
04/13/2023,23:19:02,17.626875,982.3023572436553,49.062172429009955,568
04/13/2023,23:19:32,17.6098828125,982.3208788668204,49.10964210454698,568
04/13/2023,23:20:02,17.605390625,982.2802852159823,49.0039847914849,568
04/13/2023,23:20:32,17.588984375,982.319689784752,49.169035493262754,568
04/13/2023,23:21:03,17.5794140625,982.3039408572695,49.2483594770624,568
04/13/2023,23:21:33,17.5675,982.2976149575401,49.38938175729588,568
04/13/2023,23:22:02,17.5649609375,982.3067164004481,49.265217828304976,568
