date,time,temp (c),pressure,hummidity,gas
07/05/2023,14:38:33,29.578046875,1002.8346855007426,35.41830043350268,568
07/05/2023,14:39:02,29.571015625,1002.8568859810042,35.43496698575313,568
07/05/2023,14:39:32,29.5925,1002.8315490287424,35.356061960410436,568
07/05/2023,14:40:02,29.6051953125,1002.8864300832604,35.421036164240405,568
07/05/2023,14:40:32,29.6184765625,1002.8271900012744,35.37025570537865,568
07/05/2023,14:41:03,29.6253125,1002.7843518429283,35.405688568819215,568
07/05/2023,14:41:33,29.63234375,1002.8366206162312,35.406397063509885,568
07/05/2023,14:42:02,29.639375,1002.8618087454232,35.39552281003979,568
07/05/2023,14:42:32,29.645625,1002.8179983022382,35.3903613356307,568
07/05/2023,14:43:02,29.660859375,1002.8296920857151,35.32820536877365,568
07/05/2023,14:43:32,29.65265625,1002.8161041447607,35.32738013382822,568
07/05/2023,14:44:03,29.6551953125,1002.7932276863461,35.35079250737748,568
07/05/2023,14:44:33,29.6583203125,1002.8390274900225,35.322161191766156,568
07/05/2023,14:45:03,29.674140625,1002.7839841004975,35.39902589248966,568
07/05/2023,14:45:33,29.684296875,1002.7737228937417,35.313196899893995,568
07/05/2023,14:46:02,29.686640625,1002.7843757366894,35.348168044065034,568
07/05/2023,14:46:32,29.703828125,1002.7789884406398,35.34410842244996,568
07/05/2023,14:47:02,29.7063671875,1002.7831938246645,35.37331639333438,568
07/05/2023,14:47:32,29.71203125,1002.7790327889892,35.33335468806472,568
07/05/2023,14:48:02,29.71203125,1002.7587193619382,35.385469622340096,568
07/05/2023,14:48:32,29.720234375,1002.731678268284,35.3283907994271,568
07/05/2023,14:49:02,29.7278515625,1002.7104371358867,35.37548098001747,568
07/05/2023,14:49:32,29.727265625,1002.7297806182836,35.39858884487875,568
07/05/2023,14:50:02,29.7315625,1002.7301255553169,35.4221926362841,568
07/05/2023,14:50:32,29.7298046875,1002.7272143700899,35.35830476628946,568
07/05/2023,14:51:02,29.7380078125,1002.713714313789,35.36492194094192,568
07/05/2023,14:51:32,29.7258984375,1002.7275163523108,35.35212080411768,568
07/05/2023,14:52:02,29.70890625,1002.6858326935013,35.385154708041526,568
07/05/2023,14:52:32,29.7106640625,1002.6887438333058,35.40270732020313,568
07/05/2023,14:53:02,29.7157421875,1002.7039249681058,35.420596898820314,568
07/05/2023,14:53:33,29.7216015625,1002.6730015366597,35.42118788527974,568
07/05/2023,14:54:02,29.713984375,1002.6874715169287,35.41462687614889,568
07/05/2023,14:54:32,29.7032421875,1002.683223396626,35.43092205757296,568
07/05/2023,14:55:02,29.7063671875,1002.6680856005077,35.43123729442404,568
07/05/2023,14:55:32,29.7083203125,1002.6510069286317,35.48358182487799,568
07/05/2023,14:56:03,29.70578125,1002.6535731375006,35.477530383744664,568
07/05/2023,14:56:33,29.70578125,1002.6400310473175,35.46014669118221,568
07/05/2023,14:57:02,29.7258984375,1002.6259474183012,35.43320773267644,568
07/05/2023,14:57:32,29.723359375,1002.6555988983439,35.43295155543134,568
07/05/2023,14:58:02,29.7176953125,1002.6394478385041,35.44976104497606,568
07/05/2023,14:58:32,29.7221875,1002.6198021636799,35.47339229674087,568
07/05/2023,14:59:02,29.7208203125,1002.6243093196965,35.450076451468085,568
07/05/2023,14:59:32,29.713984375,1002.6129890722927,35.455180539674934,568
07/05/2023,15:00:03,29.71515625,1002.6420142348495,35.484272284650835,568
07/05/2023,15:00:33,29.7094921875,1002.5852368604798,35.530068325536945,568
07/05/2023,15:01:02,29.706953125,1002.5742612574394,35.47185393054737,568
07/05/2023,15:01:32,29.713984375,1002.6129890722927,35.50154053330928,568
07/05/2023,15:02:02,29.7190625,1002.5943137038722,35.513645970241996,568
07/05/2023,15:02:32,29.7196484375,1002.56142812986,35.46154659843565,568
07/05/2023,15:03:02,29.7309765625,1002.5327873727766,35.53803812522082,568
07/05/2023,15:03:32,29.7391796875,1002.5395989858592,35.504086748027,568
07/05/2023,15:04:03,29.7391796875,1002.532827622543,35.46351860548191,568
07/05/2023,15:04:33,29.74171875,1002.5302604433807,35.434804050433605,568
07/05/2023,15:05:02,29.74171875,1002.5234890561177,35.504343376442996,568
07/05/2023,15:05:32,29.755,1002.5251655122844,35.45932139376535,568
07/05/2023,15:06:02,29.789765625,1002.528554601853,35.439653568013085,568
07/05/2023,15:06:32,29.8176953125,1002.5612538643372,35.471449691979856,568
07/05/2023,15:07:02,29.836640625,1002.5587598965342,35.374863180857716,568
07/05/2023,15:07:32,29.87765625,1002.5318491782718,35.36741446783904,568
07/05/2023,15:08:02,29.90734375,1002.5200403346062,35.48630950211633,568
07/05/2023,15:08:33,29.9262890625,1002.5310838348429,35.3723200921542,568
07/05/2023,15:09:02,29.8940625,1002.5319185951319,35.44439241970559,568
07/05/2023,15:09:32,29.869453125,1002.5250413026672,35.48247763356902,568
07/05/2023,15:10:02,29.856171875,1002.5301439390464,35.49852528748546,568
07/05/2023,15:10:32,29.8524609375,1002.5240001885702,35.52713813950163,568
07/05/2023,15:11:02,29.8637890625,1002.5427548261346,35.551479694613626,568
07/05/2023,15:11:32,29.87453125,1002.5537667040879,35.523573620739626,568
07/05/2023,15:12:02,29.8864453125,1002.5396269669889,35.51898121956606,568
07/05/2023,15:12:32,29.8872265625,1002.4935100665541,35.48427488856525,568
07/05/2023,15:13:02,29.889765625,1002.5248050825496,35.496126003044175,568
07/05/2023,15:13:32,29.89484375,1002.52643898148,35.485045231518214,568
07/05/2023,15:14:02,29.903046875,1002.5467923458742,35.49746959300695,568
07/05/2023,15:14:32,29.9087109375,1002.5493961739959,35.469057127417365,568
07/05/2023,15:15:02,29.9098828125,1002.5445630824905,35.50395897803515,568
07/05/2023,15:15:32,29.9231640625,1002.5394571216907,35.49370732062978,568
07/05/2023,15:16:03,29.9321484375,1002.5543304747268,35.40767445082444,568
07/05/2023,15:16:33,29.9409375,1002.4943724787616,35.46651908487699,568
07/05/2023,15:17:02,29.9440625,1002.5266394338483,35.379906947534764,568
07/05/2023,15:17:32,29.969453125,1002.5009338382345,35.324541179289376,568
07/05/2023,15:18:02,29.976875,1002.5132193942769,35.38901315599084,568
07/05/2023,15:18:32,29.992109375,1002.5113412712208,35.30365880297498,568
07/05/2023,15:19:03,29.9909375,1002.5094014820672,35.38463877355606,568
07/05/2023,15:19:33,30.0048046875,1002.5052592281941,35.35706960544411,568
07/05/2023,15:20:02,30.0091015625,1002.4852750033943,35.386472909039576,568
07/05/2023,15:20:32,30.0130078125,1002.4781922858804,35.38107296514882,568
07/05/2023,15:21:02,30.0149609375,1002.4814250873102,35.410244583294215,568
07/05/2023,15:21:32,30.00421875,1002.4771929194162,35.39756908360294,568
07/05/2023,15:22:02,30.015546875,1002.475620704967,35.45087706741401,568
07/05/2023,15:22:32,30.0200390625,1002.4559590416267,35.44553452679384,568
07/05/2023,15:23:02,30.0243359375,1002.4562966873184,35.42278344183343,568
07/05/2023,15:23:32,30.0376171875,1002.424083469273,35.48789680404659,568
07/05/2023,15:24:02,30.038984375,1002.4060228948015,35.470640539899215,568
07/05/2023,15:24:32,30.04640625,1002.4047572710009,35.465593784853894,568
07/05/2023,15:25:02,30.051484375,1002.406387056174,35.489300843600695,568
07/05/2023,15:25:32,30.06359375,1002.4264281747667,35.48472827563434,568
07/05/2023,15:26:03,30.0762890625,1002.4338894466049,35.4802150582274,568
07/05/2023,15:26:33,30.0673046875,1002.4393445791628,35.485104026731236,568
07/05/2023,15:27:02,30.0610546875,1002.4222259960994,35.5598716851861,568
07/05/2023,15:27:32,30.061640625,1002.4028716729623,35.594743689777296,568
07/05/2023,15:28:02,30.1235546875,1002.3969340676008,35.50240060680599,568
07/05/2023,15:28:32,30.14953125,1002.4128191930497,35.60366909180805,568
07/05/2023,15:29:02,30.138203125,1002.4415015625448,35.550292973630015,568
07/05/2023,15:29:32,30.118671875,1002.4498312805914,35.548311524567,568
07/05/2023,15:30:02,30.1096875,1002.4485130617519,35.512595331451536,568
07/05/2023,15:30:32,30.1450390625,1002.4324876369674,35.382821129786606,568
07/05/2023,15:31:03,30.1141796875,1002.3949703364083,35.536253241075286,568
07/05/2023,15:31:33,30.0926953125,1002.4068417761777,35.55147808332862,568
07/05/2023,15:32:02,30.0794140625,1002.3984120944908,35.60235111179266,568
07/05/2023,15:32:32,30.068671875,1002.4077335028331,35.607063563614204,568
07/05/2023,15:33:02,30.051484375,1002.3657396203674,35.663359569234906,568
07/05/2023,15:33:32,30.0364453125,1002.4085950992267,35.632808500332814,568
07/05/2023,15:34:02,30.03703125,1002.3960159941395,35.69091799364755,568
07/05/2023,15:34:32,30.03078125,1002.4127696034246,35.74835297309814,568
07/05/2023,15:35:02,30.01671875,1002.3827212587258,35.70046407199028,568
07/05/2023,15:35:32,30.01046875,1002.399473895751,35.7695175947929,568
07/05/2023,15:36:02,30.0161328125,1002.3682031087249,35.781712739944986,568
07/05/2023,15:36:32,30.0192578125,1002.3259554291436,35.80527010387258,568
07/05/2023,15:37:02,30.0141796875,1002.3785190271046,35.822183496497146,568
07/05/2023,15:37:32,30.0262890625,1002.3240431370518,35.85828807059721,568
07/05/2023,15:38:02,30.0175,1002.2959495643212,35.81671153867009,568
07/05/2023,15:38:32,30.011640625,1002.3336719022329,35.85679253609504,568
07/05/2023,15:39:02,30.025703125,1002.2350078668859,35.875665753365965,568
07/05/2023,15:39:33,30.038203125,1002.2963391033359,35.865317045014734,568
07/05/2023,15:40:02,30.0161328125,1002.2462677962716,35.96771902088939,568
07/05/2023,15:40:32,30.0091015625,1002.3023733922688,35.95536771722445,568
07/05/2023,15:41:02,30.0325390625,1002.2598685361759,35.95776602694417,568
07/05/2023,15:41:32,30.0313671875,1002.2579293103836,36.02163431524192,568
07/05/2023,15:42:02,30.048359375,1002.2521756338276,36.01173931104107,568
07/05/2023,15:42:32,30.0497265625,1002.2205654308975,36.00024361743165,568
07/05/2023,15:43:02,30.038203125,1002.2218206932271,36.02815343216905,568
07/05/2023,15:43:32,30.05734375,1002.2399442838118,36.03593463481395,568
07/05/2023,15:44:02,30.0641796875,1002.2512559073564,36.02499769043117,568
07/05/2023,15:44:32,30.0794140625,1002.2561402931591,36.00328553045275,568
07/05/2023,15:45:02,30.0805859375,1002.1767814362059,36.026679760862,568
07/05/2023,15:45:32,30.0579296875,1002.200266274341,36.05345295611996,568
07/05/2023,15:46:02,30.038203125,1002.2285950852004,36.109635058019656,568
07/05/2023,15:46:32,30.0313671875,1002.1630888727685,36.11475468780063,568
07/05/2023,15:47:02,30.0161328125,1002.1582037644392,36.136478053475884,568
07/05/2023,15:47:32,30.012421875,1002.2198045057821,36.171034796319695,568
07/05/2023,15:48:02,30.03078125,1002.1756679489391,36.15545198525855,568
07/05/2023,15:48:32,30.0440625,1002.1773208362736,36.13934804461071,568
07/05/2023,15:49:03,30.0591015625,1002.2225291497218,36.152540141198564,568
07/05/2023,15:49:33,30.061640625,1002.1657588731583,36.15280119153157,568
07/05/2023,15:50:02,30.0591015625,1002.148008562402,36.20495966393844,568
07/05/2023,15:50:32,30.070625,1002.1806244439149,36.188670303110854,568
07/05/2023,15:51:02,30.0813671875,1002.171299249665,36.213077577680046,568
07/05/2023,15:51:32,30.078828125,1002.1128998580255,36.24777509401612,568
07/05/2023,15:52:02,30.1003125,1002.1619955641929,36.26164454322218,568
07/05/2023,15:52:32,30.1508984375,1002.1847117870649,36.34848183335146,568
07/05/2023,15:53:03,30.2040234375,1002.1845162730483,36.49400998987077,568
07/05/2023,15:53:33,30.2430859375,1002.1542687558779,36.649922886255,568
07/05/2023,15:54:03,30.274140625,1002.164979657934,36.56551999544588,568
07/05/2023,15:54:33,30.3051953125,1002.1282472125504,36.55122522127665,568
07/05/2023,15:55:02,30.3227734375,1002.1912094203353,36.693293596211845,568
07/05/2023,15:55:33,30.35578125,1002.1576991787152,36.39884779590787,568
07/05/2023,15:56:02,30.3544140625,1002.1351048465211,36.28204095683023,568
07/05/2023,15:56:32,30.3575390625,1002.1470512391509,36.323187154788826,568
07/05/2023,15:57:02,30.3575390625,1002.0928297460513,36.393194551273226,568
07/05/2023,15:57:32,30.3747265625,1002.1687015178144,36.3658003818146,568
07/05/2023,15:58:02,30.3815625,1002.1800081552973,36.28484640068602,568
07/05/2023,15:58:32,30.3993359375,1002.1551804627928,36.298347298539085,568
07/05/2023,15:59:02,30.41125,1002.1342159833107,36.27042036477336,568
07/05/2023,15:59:32,30.4360546875,1002.1752399550154,36.32547675641185,568
07/05/2023,16:00:02,30.44171875,1002.1913862748421,36.30273028989588,568
07/05/2023,16:00:32,30.451875,1002.1675116502005,36.38546204644011,568
07/05/2023,16:01:02,30.466328125,1002.1575207936581,36.41030603053341,568
07/05/2023,16:01:32,30.47453125,1002.171087156962,36.39948307831991,568
07/05/2023,16:02:02,30.4770703125,1002.1210547762935,36.48732043770576,568
07/05/2023,16:02:32,30.4790234375,1002.1514005255692,36.4992036161021,568
07/05/2023,16:03:02,30.451875,1002.181069015349,36.841316830343885,568
07/05/2023,16:03:32,30.4258984375,1002.1448858732878,36.86786194160759,568
07/05/2023,16:04:02,30.4346875,1002.1390862853982,37.34362739905293,568
07/05/2023,16:04:32,30.4309765625,1002.1193921131977,37.14961014855063,568
07/05/2023,16:05:02,30.4473828125,1002.1261891354335,37.11029622712193,568
07/05/2023,16:05:32,30.479609375,1002.1455905652957,36.99061529644108,568
07/05/2023,16:06:02,30.496015625,1002.1320477864141,36.9337629535959,568
07/05/2023,16:06:32,30.52453125,1002.145307269595,36.89576265966757,568
07/05/2023,16:07:02,30.546015625,1002.113038923291,36.95658393537079,568
07/05/2023,16:07:32,30.568671875,1002.1640627093159,36.853551610942134,568
07/05/2023,16:08:02,30.595234375,1002.1266249834586,36.76268906033637,568
07/05/2023,16:08:32,30.621796875,1002.136644139154,36.68356747078922,568
07/05/2023,16:08:49,30.63,1002.1569882810805,36.719520162677036,568
07/05/2023,16:09:03,30.635859375,1002.1463348901837,36.76108823334783,568
date,time,temp (c),pressure,hummidity,gas
07/05/2023,16:09:32,30.6243359375,1002.1747447586766,37.404839378568575,568
07/05/2023,16:13:21,30.704609375,1002.1176038695598,37.307625159008474,568
07/05/2023,16:13:32,30.7028515625,1002.1350415675006,37.348550224485976,568
07/05/2023,16:14:03,30.6977734375,1002.146989577505,37.506681024725545,568
07/05/2023,16:14:32,30.6915234375,1002.1773432794107,37.706042477395876,568
07/05/2023,16:14:40,30.7065625,1002.2157715596778,37.67233172395762,568
07/05/2023,16:14:52,30.6938671875,1002.1744372252529,37.894781943646834,568
07/05/2023,16:15:02,30.69640625,1002.1515103797622,37.9009482883003,568
07/05/2023,16:15:15,30.7003125,1002.1783125609769,37.948526709660854,568
07/05/2023,16:15:18,30.7204296875,1002.1708851660571,37.90352693085532,568
07/05/2023,16:15:21,30.728828125,1002.177989003579,37.86906589399318,568
07/05/2023,16:15:24,30.7325390625,1002.190905996677,37.88125078636229,568
07/05/2023,16:15:27,30.7305859375,1002.146987337752,37.90461725845594,568
07/05/2023,16:15:32,30.7407421875,1002.1569967216376,37.92928774477279,568
07/05/2023,16:16:02,30.692109375,1002.1647497025743,38.757372452707735,568
07/05/2023,16:16:32,30.6649609375,1002.1537678850884,38.74255653003175,568
07/05/2023,16:17:02,30.68,1002.1718526347573,38.73235071596786,568
07/05/2023,16:17:32,30.731171875,1002.1818639833924,38.518869273273346,568
07/05/2023,16:18:03,30.74640625,1002.2138332026354,38.56195134867602,568
07/05/2023,16:18:33,30.783125,1002.2135031767772,38.702146196368986,568
07/05/2023,16:19:02,30.797578125,1002.217051358444,38.46692771459059,568
07/05/2023,16:19:32,30.8122265625,1002.166662157534,38.48626859052203,568
07/05/2023,16:20:02,30.8266796875,1002.2176856827224,38.52926252642088,568
07/05/2023,16:20:32,30.8274609375,1002.1850642516843,38.6122232744489,568
07/05/2023,16:21:02,30.817890625,1002.1828081695146,38.70001991631376,568
07/05/2023,16:21:32,30.8223828125,1002.2037995617495,38.72420990276017,568
07/05/2023,16:22:02,30.8235546875,1002.1379113898122,38.5703545121183,568
07/05/2023,16:22:32,30.8216015625,1002.1618128203974,38.48728824802644,568
07/05/2023,16:23:02,30.7950390625,1002.1450311014221,38.869410078821765,568
07/05/2023,16:23:32,30.754609375,1002.186704789582,39.14985272751195,568
07/05/2023,16:24:01,30.7743359375,1002.1447161665951,38.85528122667034,568
07/05/2023,16:24:02,30.8216015625,1002.15503029463,38.801170554269994,568
07/05/2023,16:24:32,30.8216015625,1002.175377877312,38.68857707524013,568
07/05/2023,16:25:03,30.8348828125,1002.0955937812247,38.577508791517374,568
07/05/2023,16:25:19,30.854609375,1002.1553331033269,38.63295010583049,568
07/05/2023,16:25:33,30.877265625,1002.1520863820115,38.617656159470144,568
07/05/2023,16:26:03,30.8786328125,1002.147563217502,38.45207672915405,568
07/05/2023,16:26:33,30.8786328125,1002.1543463348115,38.56451699274437,568
07/05/2023,16:27:02,30.8665234375,1002.1343296552377,38.67571225306607,568
07/05/2023,16:27:32,30.863984375,1002.1301326224534,38.48598197059428,568
07/05/2023,16:28:02,30.85890625,1002.1420872912829,38.47951272347689,568
07/05/2023,16:28:32,30.851484375,1002.1094703725903,38.5201266842664,568
07/05/2023,16:29:02,30.8399609375,1002.1107705619246,38.58398242936046,568
07/05/2023,16:29:32,30.833125,1002.0791228902078,38.87951681436513,568
07/05/2023,16:30:02,30.824140625,1002.1456625367683,38.91412051318508,568
07/05/2023,16:30:32,30.8102734375,1002.0956093605841,39.0075377130367,568
07/05/2023,16:31:03,30.8122265625,1002.0920555318081,38.8535039213027,568
07/05/2023,16:31:33,30.814765625,1002.1098175458286,38.76485843917304,568
07/05/2023,16:32:02,30.821015625,1002.1404966441218,38.629284686863905,568
07/05/2023,16:32:32,30.824921875,1002.1537365691786,38.87861716420271,568
07/05/2023,16:33:02,30.8337109375,1002.0800914232557,38.80842474891633,568
07/05/2023,16:33:32,30.8348828125,1002.1295070404973,38.84412746500563,568
07/05/2023,16:34:02,30.8356640625,1002.157929151789,38.82049592956365,568
07/05/2023,16:34:32,30.831171875,1002.0758944484411,38.81407516459272,568
07/05/2023,16:35:02,30.8286328125,1002.1395233278879,38.84344250921753,568
07/05/2023,16:35:32,30.838203125,1002.1892572498183,39.07591575828252,568
07/05/2023,16:36:02,30.8065625,1002.1166044790975,38.96558744462756,568
07/05/2023,16:36:32,30.7856640625,1002.1566615132374,39.486280791795984,568
07/05/2023,16:37:02,30.761640625,1002.1101647770715,39.632486666550626,568
07/05/2023,16:37:33,30.778046875,1002.1440689574447,39.664105291850206,568
